Class,Weight,Height
1,63.180912645812,135.57540413985
1,69.305007377074,151.31101398817
1,62.972958412278,132.15900899104
1,62.179380756568,103.09746042308
1,62.054203971028,124.8767902103
1,63.67601808891,127.32698539414
1,63.979233071293,134.31197908838
1,63.844873669473,145.57942107749
1,67.415348352750,150.49825092239
1,62.193336588400,101.23204453040
1,60.150522419436,111.30293573051
1,64.579930207091,127.37223820810
1,64.606577107476,144.41672616200
1,60.857542857259,139.24600179884
1,66.437560054188,153.06800132904
1,69.190435928164,172.23596562611
1,62.088826090655,130.94188111339
1,61.683028575862,116.42351027972
1,64.608714901880,138.92099139957
1,66.193891523595,163.81118257386
1,66.156814877040,128.20717814503
1,61.084143710848,130.37746721999
1,63.796032372112,146.45529863341
1,62.851725310495,126.03391652093
1,63.895393034684,126.90500431737
1,62.02606936005,118.61421920368
1,63.103358147982,131.79446305916
1,60.65839810101,119.20930029711
1,55.651891602492,85.621776441462
1,64.973919195475,146.57610342385
1,61.590454278654,125.51776904355
1,60.606544002683,115.43737307273
1,61.528767863750,127.66145548264
1,67.779651532712,157.66518993540
1,66.97683158909,157.61168333182
1,65.71447355443,147.19785954865
1,63.521687780121,136.77580534143
1,66.74729313429,162.60575985195
1,65.060095342088,149.72549323789
1,66.324141340888,145.91118349304
1,64.41077476260,131.52637325508
1,66.651618015247,154.01117720326
1,62.783039667892,131.93933546220
1,60.678977791462,120.61853490986
1,62.898625388866,128.56007513757
1,67.760909570492,155.97393078983
1,65.952840759182,166.77122009508
1,62.535324788103,124.83398268117
1,63.904667741296,146.69229043567
1,65.991977297501,155.41413904154
1,61.882813936039,116.71103007848
1,60.773938982050,114.44780484759
1,64.741425414899,128.79120990198
1,66.110980897823,140.99845822054
1,60.333372385057,102.25683778882
1,67.735822915233,159.19701280952
1,66.207353534400,156.53700835296
1,67.40891756422,170.27094771871
1,65.029071664951,156.82273172311
1,61.90639389281,134.78251653480
1,66.212979882892,154.95979035247
1,66.309423882626,139.83482573099
1,64.729867589073,143.93299894075
1,64.29784096176,138.59719677046
1,64.02472174452,116.88677296466
1,65.816122810624,148.47542461745
1,64.634676164521,133.39498275758
1,59.556908303315,116.19198306421
1,70.817537893477,184.86062378311
1,66.646404099842,156.42496757124
1,62.857537373354,122.80240472902
1,61.426205432781,118.66042067292
1,70.95065909065,193.22592669581
1,65.070204406643,132.40373823519
1,63.27189295273,142.99423980995
1,67.119804445703,158.9306428589
1,62.572195469923,137.38210071161
1,60.440961074712,118.22449129444
1,61.201809189970,102.17956281723
1,66.799422444526,147.58470965835
1,64.137044574848,145.30746298589
1,66.877710601390,153.72038430770
1,61.574094511147,148.39690476662
1,69.46624981367,169.11486244285
1,70.69714297613,194.04880924678
1,62.345617987113,121.50200821200
1,62.719087100267,122.87455948430
1,64.323543783827,138.97673343385
1,62.890519744211,147.52595140113
1,64.603915824499,135.62221989654
1,60.907015327343,131.73677906030
1,62.457124376698,124.49029764697
1,60.709591726477,113.17228346468
1,66.838762188730,153.32606831860
1,63.390356986073,128.61763839054
1,65.820101399058,139.49626861714
1,67.713757895738,157.2208979048
1,61.594450935738,117.32478727104
1,65.889201244527,143.01752822252
1,62.88244446926,119.99257550021
1,64.837689984593,121.09463109839
1,68.618804268477,163.66720871504
1,67.30335488716,166.71165362749
1,58.371986410177,92.03594584172
1,67.599585573153,159.96930820349
1,68.173197429534,178.82611800356
1,66.792147378006,142.85311816128
1,62.370377975215,138.72547561861
1,63.417374229279,122.14771364486
1,66.400638865835,157.82704546844
1,60.848934523209,119.55724563892
1,66.42354869124,148.32030045213
1,60.584721012707,116.05124648687
1,63.388288565212,149.08934136995
1,65.361290803304,144.02694995480
1,66.342350077245,147.33529604681
1,62.58998196134,123.64344467975
1,61.430112546478,131.18192953614
1,65.088121371366,146.79610272938
1,62.68627592298,130.12043271339
1,65.672800005804,129.10321962537
1,61.508428875078,98.331546373166
1,63.921683475079,146.38432423939
1,61.197491740043,103.59798735254
1,64.728390154170,147.51990738927
1,64.649832047076,153.26390833490
1,60.861599624497,110.30338821911
1,67.472912440321,154.62134035117
1,62.208653758624,127.59694840863
1,61.63330577327,128.54877859781
1,63.182990183568,147.99741549846
1,66.419316080224,151.71765121885
1,62.105884172961,132.87881178861
1,65.435360892926,121.17260470261
1,63.425899374977,124.51200303688
1,62.19534892332,110.02319467264
1,63.209583692275,119.88004169030
1,61.832735043737,128.2708577850
1,59.437429496879,98.760381857073
1,61.09444441569,124.91210217469
1,60.655217744415,119.05628699986
1,64.379180581736,141.65772426914
1,65.655970578845,150.87747425318
1,60.911089855926,104.27652881693
1,63.07700252015,141.02364716552
1,63.963854562540,153.72344404119
1,62.73663351859,124.77160094716
1,58.838444879410,117.27921415350
1,65.600373466555,139.89217508400
1,62.523471514007,136.25613000624
1,63.975800427813,141.69170681251
1,66.540807205769,149.82063741359
1,63.119145953426,138.7941212066
1,60.786299902293,119.20988538730
1,61.179601467607,130.41022925493
1,57.830919084928,83.026802540078
1,64.363367693701,139.88086470615
1,64.341360476031,128.63150041028
1,66.38605635423,159.41269895558
1,66.469584568002,152.03790691792
1,62.874629677504,122.61932963787
1,63.461758979206,115.86393209511
1,64.101742553695,125.10948273564
1,63.666255406876,137.07933603860
1,64.659179310666,134.80847838790
1,65.246787049354,148.44682298188
1,65.072091860906,145.66398283301
1,60.38383491066,125.44610441694
1,61.670509602747,129.40128672144
1,63.519017310130,124.46749092042
1,62.072616332258,144.80770541673
1,63.178725511595,137.42697831865
1,64.984340925921,142.37064351194
1,62.85189452666,133.45659226028
1,66.183634563245,147.36322337078
1,60.388493858985,126.70305337831
1,65.193253552462,145.51902426383
1,58.225397015958,114.96170727531
1,64.838482554129,151.92270204943
1,65.974582607095,161.06136458918
1,60.723975156589,103.67987484179
1,60.692286848441,115.12930499015
1,60.876915043946,130.06821608363
1,62.804681110730,143.89646512004
1,66.093712947060,131.15011436403
1,64.795816677332,172.69188126036
1,68.138443134504,168.99186236843
1,61.930054152937,117.19263014529
1,64.123065270317,116.80773830476
1,56.548843079348,90.847589380892
1,65.780625408938,156.78125795655
1,62.410951639120,127.01522607997
1,64.875127113721,144.74723727020
1,63.006480174885,131.38713297725
1,59.816535982035,107.57997091954
1,59.986495499192,129.41776407703
1,65.928132284612,139.51335214089
1,67.166909340256,154.21030203637
1,63.240991628000,139.12744930918
1,65.146081423552,138.38417557388
1,62.889956929261,123.400590304
1,65.002131797025,146.02785018515
1,61.191922787566,142.32763533692
1,65.017087252982,137.56879662008
1,62.995084121304,140.45052115490
1,66.355647490245,154.60214534090
1,65.325208479859,151.90637956711
1,64.26717397123,140.30309098038
1,61.864666750608,124.00419074673
1,63.745488654241,136.34821800795
1,61.413218709801,102.74046980645
1,66.83753597310,160.39732288339
1,59.401062994411,109.02408197902
1,60.25229165371,125.3415825428
1,60.349718399433,132.14955431311
1,64.625906608847,144.92533313371
1,68.240379648276,167.44518004992
1,69.222697269797,155.96203925089
1,68.632707418900,166.13451001119
1,64.236287060929,141.022293984
1,65.674267555561,149.56653124492
1,67.719193049684,151.84618210268
1,65.623809434989,136.39423160001
1,62.063770867564,121.57420615802
1,63.199964824114,147.02916355412
1,61.934716067274,133.46088495163
1,63.930686839646,141.20601207694
1,64.0859724423,141.33978220988
1,66.387283157900,144.9555071984
1,67.912987103652,163.39300230997
1,65.933255159469,147.65973882770
1,66.503281380969,161.25654633447
1,62.604103504187,114.80629907691
1,64.194612963860,140.71844357743
1,61.970411729782,126.78307129553
1,61.601789525298,125.18090178786
1,61.475903964965,142.51879574562
1,66.236870960369,156.00533954846
1,59.354834971957,113.21533363676
1,66.449608190047,156.93219186179
1,60.056711041411,112.32762949925
1,58.602637842847,102.31966423515
1,62.735408612277,129.75577798275
1,60.580808922732,108.6481762480
1,65.651415591271,137.48552215077
1,64.017157225440,127.93939432561
1,66.113754732396,159.80768807824
1,64.648068893690,127.97077384085
1,63.018274127320,113.15527468885
1,62.119898781570,117.84742585857
1,61.501207476630,118.81240669984
1,66.316885988712,144.66640366295
1,62.744589205191,117.60188279541
1,69.813810872679,167.7912656403
1,65.36153818531,145.59963893752
1,62.116060334762,146.49303583169
1,67.865373206402,160.91671320687
1,59.891705802583,95.633149013945
1,67.365118678221,154.04453162676
1,58.761916690407,102.45536084242
1,65.046257115893,148.99228786963
1,65.923586093901,168.79648052538
1,64.43018529410,137.59706704891
1,64.405360119232,125.53572059224
1,66.868687779554,157.71752703301
1,65.11015526778,141.40527450021
1,62.373749968561,121.74422431487
1,63.437435411547,165.57115997471
1,63.719763175792,134.21725309024
1,62.79904591363,139.81457620750
1,68.025631989791,154.2175581234
1,66.161679530848,141.55894239122
1,61.068907840029,102.40237438967
1,62.060244903129,123.80390632602
1,69.470987379161,178.98146373044
1,60.837686662627,115.598752490
1,68.608095186228,172.62799812188
1,61.552528406070,132.38431599601
1,61.496857448067,125.41346329167
1,63.292712280385,129.00146171419
1,67.438716846462,168.29280382973
1,61.312060227802,121.78611655822
1,67.856611082124,174.82918199297
1,68.137723313384,154.66254455282
1,66.261794729727,156.89075338309
1,66.08468413053,165.48407176807
1,66.290268057148,130.86841880277
1,61.565924417259,132.24203267264
1,58.779407330137,114.16034064413
1,61.775038922804,128.34256826029
1,61.98245492466,137.39250494332
1,61.676061093660,124.07214341576
1,66.684458732979,151.35462500282
1,62.47577266029,117.21546203271
1,65.567444344304,136.22469345394
1,65.516921630379,152.80931091954
1,67.139889184812,145.08162111242
1,68.152783051076,171.97677703523
1,58.611665161125,103.30951282149
1,64.334788064550,161.74679697036
1,64.85275991008,147.72592111192
1,62.548116950144,130.59600923631
1,64.281735031658,136.74787885320
1,65.625903132416,139.57990004786
1,59.118502792164,107.47082779730
1,64.413084757562,142.97305651348
1,63.48001009494,150.47040129720
1,58.847580762803,117.72669208750
1,64.030957098643,133.76659176100
1,59.502959168126,109.97402186130
1,65.067107231210,135.77136075676
1,62.845533043155,150.25893671608
1,63.19730184758,140.32178516895
1,62.523489410673,142.66058933151
1,67.40995953963,165.0753892896
1,63.173977540498,129.33251181048
1,65.916249021895,158.99651698838
1,62.644134467828,118.18788848689
1,63.016173079995,125.66102490722
1,70.078764267801,184.21508499439
1,62.935047954202,124.46000252157
1,67.019434361859,148.32720899497
1,60.259326220120,100.58527013232
1,65.60270689714,164.2109330506
1,66.431000490722,125.34784799621
1,63.930123437635,146.62220975736
1,62.55044052781,127.39103393280
1,63.805042826377,131.40224703520
1,64.333125245900,123.94690425674
1,67.537798425247,183.74026030534
1,62.304703095503,119.11742355241
1,61.516506966011,132.97801639400
1,62.777127222737,121.76800651508
1,66.213285639111,173.38271219341
1,68.642351536281,151.19912106748
1,63.296250005904,137.91979500248
1,58.52542646043,107.79249645141
1,60.34078107807,111.07775446777
1,61.433912851465,97.058549291031
1,65.475902485315,154.44088690391
1,60.484445011391,121.79779333904
1,62.000316392554,117.04835396840
1,59.667652089752,114.38686540145
1,63.803299443053,124.81306876172
1,62.868380512604,132.69486866136
1,66.406552745509,161.17621832435
1,62.554176304065,113.44903773027
1,69.665818724423,166.91944558303
1,62.158971489325,121.63112153312
1,62.694663320377,113.34495879350
1,66.678016625352,137.74798004550
1,61.674813617618,112.89041506926
1,60.011784425473,109.04962954028
1,64.62535307465,143.14560845025
1,59.978962235428,114.29937109119
1,64.821574424202,155.00892435234
1,66.932647657870,164.66549007047
1,64.619262549725,139.41685057302
1,62.537223984309,136.63272856525
1,58.90637762648,94.976944872061
1,63.847259416205,146.39084404312
1,67.635630740829,169.79941954093
1,64.054939925756,139.50393778478
1,59.926857095408,98.429109428972
1,65.922843127331,161.74726113610
1,64.286745955703,143.50986787961
1,63.38473291767,132.81991683586
1,64.882135831717,140.06673309078
1,64.077210157890,129.11382292149
1,67.26471727988,179.006604599
1,58.345532938208,110.24557459798
1,63.858107663792,132.99449652963
1,64.418921610499,141.18055038932
1,61.898510852090,107.40685308542
1,63.730734868935,119.06622676940
1,66.878892314482,155.71238973578
1,63.223803675184,121.26910373542
1,61.5294040794,126.81504823629
1,63.321728710532,131.59924619966
1,62.253128146268,133.78248564897
1,63.804032438436,131.16974193004
1,66.100468922961,160.12955802029
1,64.946316492144,149.60210290654
1,61.191294746594,129.76186195471
1,65.579255646870,154.80436362515
1,64.436996502600,151.97966188065
1,61.019527563774,114.38779308151
1,59.860123355777,121.86290721825
1,63.741100717182,131.68799921462
1,66.596077033646,151.14908122101
1,60.58772866203,128.18380537533
1,64.460414033039,138.53748139597
1,63.139614889933,127.06048941469
1,60.762794732799,125.01856055938
1,56.822239838737,101.97992351280
1,69.363389103720,169.45382385179
1,62.320920568727,138.80457745267
1,65.855639181510,162.544059378
1,62.128458600239,137.72454773617
1,64.65943660752,151.46127201295
1,66.705904798823,159.69617055190
1,68.311032182562,168.37287839877
1,64.577817260909,131.69289646275
1,64.002982761445,141.42794060662
1,67.435593085750,149.8223016074
1,63.485701665448,129.06910607420
1,61.213169293778,134.95526086468
1,67.126977251545,145.75991412049
1,66.95775004207,150.82351605630
1,69.373843726012,158.45503278755
1,62.277711381798,144.23525290617
1,65.462470424037,146.73567704742
1,70.337534325791,174.03154823665
1,63.900114558649,142.84784996442
1,61.509188541492,102.90771364144
1,61.029160790273,121.63836674473
1,67.079074487886,167.89357545238
1,67.525100421704,139.92759343032
1,63.571717167558,137.78410197847
1,59.321532680100,102.04202838604
1,65.569629082157,138.00202618328
1,64.803493424189,151.04199978793
1,64.00499257568,139.73095454412
1,60.457177200511,122.87936792563
1,64.950143226241,142.31260802703
1,66.674002154821,162.31150613526
1,62.309015280242,134.09730702666
1,65.129191026321,156.90163744997
1,60.091287344294,106.01221640631
1,60.808423697828,110.98416869264
1,62.150006032906,137.16847642164
1,66.249361307593,140.79948854441
1,65.928962080198,149.99169165769
1,61.909802203147,142.82491507507
1,61.744614255053,130.30196779252
1,62.241549500663,134.40326669415
1,63.00752202266,121.58201982434
1,63.951621633120,143.79133238812
1,64.429021690019,130.69233770257
1,61.707121430811,128.75789317691
1,59.477818492571,122.16334988151
1,65.209823408024,150.36166229522
1,66.465741732572,132.76567251006
1,64.874079105464,157.38899082076
1,63.842282966793,129.38208285781
1,59.15751916112,109.19850573085
1,62.99503944723,132.97043334889
1,64.567008881631,143.07222337068
1,62.250839727818,119.00538630368
1,67.07186094305,172.45149443325
1,64.015064072526,146.86967669218
1,67.167819770247,156.23446192208
1,65.363868077414,133.07119135391
1,62.24657573812,136.82709021562
1,64.406996419196,145.90053308220
1,67.674519239213,172.57437007892
1,65.191182933418,130.51673101737
1,60.586446747950,124.36009866067
