Gender, Weight, Height
"Female",65.070204406643,132.40373823519
"Female",63.27189295273,142.99423980995
"Female",67.119804445703,158.9306428589
"Female",62.572195469923,137.38210071161
"Female",60.440961074712,118.22449129444
"Female",61.201809189970,102.17956281723
"Female",66.799422444526,147.58470965835
"Female",64.137044574848,145.30746298589
"Female",66.877710601390,153.72038430770
"Female",61.574094511147,148.39690476662
"Female",69.46624981367,169.11486244285
"Female",70.69714297613,194.04880924678
"Female",62.345617987113,121.50200821200
"Female",62.719087100267,122.87455948430
"Female",64.323543783827,138.97673343385
"Female",62.890519744211,147.52595140113
"Female",64.603915824499,135.62221989654
"Female",60.907015327343,131.73677906030
"Female",62.457124376698,124.49029764697
"Female",60.709591726477,113.17228346468
"Female",66.838762188730,153.32606831860
"Female",63.390356986073,128.61763839054
"Female",65.820101399058,139.49626861714
"Female",67.713757895738,157.2208979048
"Female",61.594450935738,117.32478727104
"Female",65.889201244527,143.01752822252
"Female",62.88244446926,119.99257550021
"Female",64.837689984593,121.09463109839
"Female",68.618804268477,163.66720871504
"Female",67.30335488716,166.71165362749
"Female",58.371986410177,92.03594584172
"Female",67.599585573153,159.96930820349
"Female",68.173197429534,178.82611800356
"Female",66.792147378006,142.85311816128
"Female",62.370377975215,138.72547561861
"Female",63.417374229279,122.14771364486
"Female",66.400638865835,157.82704546844
"Female",60.848934523209,119.55724563892
"Female",66.42354869124,148.32030045213
"Female",60.584721012707,116.05124648687
"Female",63.388288565212,149.08934136995
"Female",65.361290803304,144.02694995480
"Female",66.342350077245,147.33529604681
"Female",62.58998196134,123.64344467975
"Female",61.430112546478,131.18192953614
"Female",65.088121371366,146.79610272938
"Female",62.68627592298,130.12043271339
"Female",65.672800005804,129.10321962537
"Female",61.508428875078,98.331546373166
"Female",63.921683475079,146.38432423939
"Female",61.197491740043,103.59798735254
"Female",64.728390154170,147.51990738927
"Female",64.649832047076,153.26390833490
"Female",60.861599624497,110.30338821911
"Female",67.472912440321,154.62134035117
"Female",62.208653758624,127.59694840863
"Female",61.63330577327,128.54877859781
"Female",63.182990183568,147.99741549846
"Female",66.419316080224,151.71765121885
"Female",62.105884172961,132.87881178861
"Female",65.435360892926,121.17260470261
"Female",63.425899374977,124.51200303688
"Female",62.19534892332,110.02319467264
"Female",63.209583692275,119.88004169030
"Female",61.832735043737,128.2708577850
"Female",59.437429496879,98.760381857073
"Female",61.09444441569,124.91210217469
"Female",60.655217744415,119.05628699986
"Female",64.379180581736,141.65772426914
"Female",65.655970578845,150.87747425318
"Female",60.911089855926,104.27652881693
"Female",63.07700252015,141.02364716552
"Female",63.963854562540,153.72344404119
"Female",62.73663351859,124.77160094716
"Female",58.838444879410,117.27921415350
"Female",65.600373466555,139.89217508400
"Female",62.523471514007,136.25613000624
"Female",63.975800427813,141.69170681251
"Female",66.540807205769,149.82063741359
"Female",63.119145953426,138.7941212066
"Female",60.786299902293,119.20988538730
"Female",61.179601467607,130.41022925493
"Female",57.830919084928,83.026802540078
"Female",64.363367693701,139.88086470615
"Female",64.341360476031,128.63150041028
"Female",66.38605635423,159.41269895558
"Female",66.469584568002,152.03790691792
"Female",62.874629677504,122.61932963787
"Female",63.461758979206,115.86393209511
"Female",64.101742553695,125.10948273564
"Female",63.666255406876,137.07933603860
"Female",64.659179310666,134.80847838790
"Female",65.246787049354,148.44682298188
"Female",65.072091860906,145.66398283301
"Female",60.38383491066,125.44610441694
"Female",61.670509602747,129.40128672144
"Female",63.519017310130,124.46749092042
"Female",62.072616332258,144.80770541673
"Female",63.178725511595,137.42697831865
"Female",64.984340925921,142.37064351194
"Female",62.85189452666,133.45659226028
"Female",66.183634563245,147.36322337078
"Female",60.388493858985,126.70305337831
"Female",65.193253552462,145.51902426383
"Female",58.225397015958,114.96170727531
"Female",64.838482554129,151.92270204943
"Female",65.974582607095,161.06136458918
"Female",60.723975156589,103.67987484179
"Female",60.692286848441,115.12930499015
"Female",60.876915043946,130.06821608363
"Female",62.804681110730,143.89646512004
"Female",66.093712947060,131.15011436403
"Female",64.795816677332,172.69188126036
"Female",68.138443134504,168.99186236843
"Female",61.930054152937,117.19263014529
"Female",64.123065270317,116.80773830476
"Female",56.548843079348,90.847589380892
"Female",65.780625408938,156.78125795655
"Female",62.410951639120,127.01522607997
"Female",64.875127113721,144.74723727020
"Female",63.006480174885,131.38713297725
"Female",59.816535982035,107.57997091954
"Female",59.986495499192,129.41776407703
"Female",65.928132284612,139.51335214089
"Female",67.166909340256,154.21030203637
"Female",63.240991628000,139.12744930918
"Female",65.146081423552,138.38417557388
"Female",62.889956929261,123.400590304
"Female",65.002131797025,146.02785018515
"Female",61.191922787566,142.32763533692
"Female",65.017087252982,137.56879662008
"Female",62.995084121304,140.45052115490
"Female",66.355647490245,154.60214534090
"Female",65.325208479859,151.90637956711
"Female",64.26717397123,140.30309098038
"Female",61.864666750608,124.00419074673
"Female",63.745488654241,136.34821800795
"Female",61.413218709801,102.74046980645
"Female",66.83753597310,160.39732288339
"Female",59.401062994411,109.02408197902
"Female",60.25229165371,125.3415825428
"Female",60.349718399433,132.14955431311
"Female",64.625906608847,144.92533313371
"Female",68.240379648276,167.44518004992
"Female",69.222697269797,155.96203925089
"Female",68.632707418900,166.13451001119
"Female",64.236287060929,141.022293984
"Female",65.674267555561,149.56653124492
"Female",67.719193049684,151.84618210268
"Female",65.623809434989,136.39423160001
"Female",62.063770867564,121.57420615802
"Female",63.199964824114,147.02916355412
"Female",61.934716067274,133.46088495163
"Female",63.930686839646,141.20601207694
"Female",64.0859724423,141.33978220988
"Female",66.387283157900,144.9555071984
"Female",67.912987103652,163.39300230997
"Female",65.933255159469,147.65973882770
"Female",66.503281380969,161.25654633447
"Female",62.604103504187,114.80629907691
"Female",64.194612963860,140.71844357743
"Female",61.970411729782,126.78307129553
"Female",61.601789525298,125.18090178786
"Female",61.475903964965,142.51879574562
"Female",66.236870960369,156.00533954846
"Female",59.354834971957,113.21533363676
"Female",66.449608190047,156.93219186179
"Female",60.056711041411,112.32762949925
"Female",58.602637842847,102.31966423515
"Female",62.735408612277,129.75577798275
"Female",60.580808922732,108.6481762480
"Female",65.651415591271,137.48552215077
"Female",64.017157225440,127.93939432561
"Female",66.113754732396,159.80768807824
"Female",64.648068893690,127.97077384085
"Female",63.018274127320,113.15527468885
"Female",62.119898781570,117.84742585857
"Female",61.501207476630,118.81240669984
"Female",66.316885988712,144.66640366295
"Female",62.744589205191,117.60188279541
"Female",69.813810872679,167.7912656403
"Female",65.36153818531,145.59963893752
"Female",62.116060334762,146.49303583169
"Female",67.865373206402,160.91671320687
"Female",59.891705802583,95.633149013945
"Female",67.365118678221,154.04453162676
"Female",58.761916690407,102.45536084242
"Female",65.046257115893,148.99228786963
"Female",65.923586093901,168.79648052538
"Female",64.43018529410,137.59706704891
"Female",64.405360119232,125.53572059224
"Female",66.868687779554,157.71752703301
"Female",65.11015526778,141.40527450021
"Female",62.373749968561,121.74422431487
"Female",63.437435411547,165.57115997471
"Female",63.719763175792,134.21725309024
"Female",62.79904591363,139.81457620750
"Female",68.025631989791,154.2175581234
"Female",66.161679530848,141.55894239122
"Female",61.068907840029,102.40237438967
"Female",62.060244903129,123.80390632602
"Female",69.470987379161,178.98146373044
"Female",60.837686662627,115.598752490
"Female",68.608095186228,172.62799812188
"Female",61.552528406070,132.38431599601
"Female",61.496857448067,125.41346329167
"Female",63.292712280385,129.00146171419
"Female",67.438716846462,168.29280382973
"Female",61.312060227802,121.78611655822
"Female",67.856611082124,174.82918199297
"Female",68.137723313384,154.66254455282
"Female",66.261794729727,156.89075338309
"Female",66.08468413053,165.48407176807
"Female",66.290268057148,130.86841880277
"Female",61.565924417259,132.24203267264
"Female",58.779407330137,114.16034064413
"Female",61.775038922804,128.34256826029
"Female",61.98245492466,137.39250494332
"Female",61.676061093660,124.07214341576
"Female",66.684458732979,151.35462500282
"Female",62.47577266029,117.21546203271
"Female",65.567444344304,136.22469345394
"Female",65.516921630379,152.80931091954
"Female",67.139889184812,145.08162111242
"Female",68.152783051076,171.97677703523
"Female",58.611665161125,103.30951282149
"Female",64.334788064550,161.74679697036
"Female",64.85275991008,147.72592111192
"Female",62.548116950144,130.59600923631
"Female",64.281735031658,136.74787885320
"Female",65.625903132416,139.57990004786
"Female",59.118502792164,107.47082779730
"Female",64.413084757562,142.97305651348
"Female",63.48001009494,150.47040129720
"Female",58.847580762803,117.72669208750
"Female",64.030957098643,133.76659176100
"Female",59.502959168126,109.97402186130
"Female",65.067107231210,135.77136075676
"Female",62.845533043155,150.25893671608
"Female",63.19730184758,140.32178516895
"Female",62.523489410673,142.66058933151
"Female",67.40995953963,165.0753892896
"Female",63.173977540498,129.33251181048
"Female",65.916249021895,158.99651698838
"Female",62.644134467828,118.18788848689
"Female",63.016173079995,125.66102490722
"Female",70.078764267801,184.21508499439
"Female",62.935047954202,124.46000252157
"Female",67.019434361859,148.32720899497
"Female",60.259326220120,100.58527013232
"Female",65.60270689714,164.2109330506
"Female",66.431000490722,125.34784799621
"Female",63.930123437635,146.62220975736
"Female",62.55044052781,127.39103393280
"Female",63.805042826377,131.40224703520
"Female",64.333125245900,123.94690425674
"Female",67.537798425247,183.74026030534
"Female",62.304703095503,119.11742355241
"Female",61.516506966011,132.97801639400
"Female",62.777127222737,121.76800651508
"Female",66.213285639111,173.38271219341
"Female",68.642351536281,151.19912106748
"Female",63.296250005904,137.91979500248
"Female",58.52542646043,107.79249645141
"Female",60.34078107807,111.07775446777
"Female",61.433912851465,97.058549291031
"Female",65.475902485315,154.44088690391
"Female",60.484445011391,121.79779333904
"Female",62.000316392554,117.04835396840
"Female",59.667652089752,114.38686540145
"Female",63.803299443053,124.81306876172
"Female",62.868380512604,132.69486866136
"Female",66.406552745509,161.17621832435
"Female",62.554176304065,113.44903773027
"Female",69.665818724423,166.91944558303
"Female",62.158971489325,121.63112153312
"Female",62.694663320377,113.34495879350
"Female",66.678016625352,137.74798004550
"Female",61.674813617618,112.89041506926
"Female",60.011784425473,109.04962954028
"Female",64.62535307465,143.14560845025
"Female",59.978962235428,114.29937109119
"Female",64.821574424202,155.00892435234
"Female",66.932647657870,164.66549007047
"Female",64.619262549725,139.41685057302
"Female",62.537223984309,136.63272856525
"Female",58.90637762648,94.976944872061
"Female",63.847259416205,146.39084404312
"Female",67.635630740829,169.79941954093
"Female",64.054939925756,139.50393778478
"Female",59.926857095408,98.429109428972
"Female",65.922843127331,161.74726113610
"Female",64.286745955703,143.50986787961
"Female",63.38473291767,132.81991683586
"Female",64.882135831717,140.06673309078
"Female",64.077210157890,129.11382292149
"Female",67.26471727988,179.006604599
"Female",58.345532938208,110.24557459798
"Female",63.858107663792,132.99449652963
"Female",64.418921610499,141.18055038932
"Female",61.898510852090,107.40685308542
"Female",63.730734868935,119.06622676940
"Female",66.878892314482,155.71238973578
"Female",63.223803675184,121.26910373542
"Female",61.5294040794,126.81504823629
"Female",63.321728710532,131.59924619966
"Female",62.253128146268,133.78248564897
"Female",63.804032438436,131.16974193004
"Female",66.100468922961,160.12955802029
"Female",64.946316492144,149.60210290654
"Female",61.191294746594,129.76186195471
"Female",65.579255646870,154.80436362515
"Female",64.436996502600,151.97966188065
"Female",61.019527563774,114.38779308151
"Female",59.860123355777,121.86290721825
"Female",63.741100717182,131.68799921462
"Female",66.596077033646,151.14908122101
"Female",60.58772866203,128.18380537533
"Female",64.460414033039,138.53748139597
"Female",63.139614889933,127.06048941469
"Female",60.762794732799,125.01856055938
"Female",56.822239838737,101.97992351280
"Female",69.363389103720,169.45382385179
"Female",62.320920568727,138.80457745267
"Female",65.855639181510,162.544059378
"Female",62.128458600239,137.72454773617
